timestamp_s,Aceleracion
53.14,-9.447753341844614
53.15,-9.809558307096655
53.160000000000004,-8.930292091290012
53.17,-8.623438027389925
53.18,-8.435700324512252
53.19,-8.2271629493512
53.2,-7.986842646240852
53.21,-7.687924443024764
53.22,-7.70932009507344
53.230000000000004,-7.737655659571909
53.24,-7.164869725151734
53.25,-7.500126751351413
53.26,-6.967708131967044
53.27,-7.227887492995272
53.28,-7.328250325497822
53.29,-7.66418739742597
53.300000000000004,-7.475988348761357
53.31,-7.463427540357524
53.32,-8.062997856462436
53.33,-8.018572664733146
53.34,-7.832168991923242
53.35,-8.625565335379628
53.36,-8.854593076477503
53.370000000000005,-8.877987587747487
53.38,-8.937615271127854
53.39,-9.30508894547235
53.4,-9.935435432527177
53.410000000000004,-9.688485236969207
53.42,-10.745405254638554
53.43,-10.5367179197669
53.44,-10.991141202105593
53.45,-11.067019731704606
53.46,-11.714706715202373
53.47,-11.759305892546937
53.480000000000004,-11.64365335675917
53.49,-12.504917690098507
53.5,-12.262554481661368
53.51,-12.051266754911781
53.52,-12.054214404689004
53.53,-12.190330147025158
53.54,-12.004431422404524
53.550000000000004,-11.874803655400068
53.56,-12.401828922569461
53.57,-12.445655845854555
53.58,-12.052883575357887
53.59,-11.960583305078186
53.6,-11.695873355140082
53.61,-11.367225954385784
53.620000000000005,-10.759888977486856
53.63,-10.975942286707152
53.64,-10.607630017392824
53.65,-10.06695466174557
53.660000000000004,-10.100330277313255
53.67,-9.969659087851989
53.68,-9.144317481250633
53.69,-9.17643321591604
53.7,-8.350221343173924
53.71,-8.818960316160995
53.72,-8.236314025645697
53.730000000000004,-7.738379654798797
53.74,-7.507126104104448
53.75,-7.256228505993614
53.76,-6.980956638445025
53.77,-7.026358291125414
53.78,-7.119071430470173
53.79,-7.324622887185124
53.800000000000004,-7.149964763595159
53.81,-7.212301237261506
53.82,-7.0124837533126305
53.83,-7.382407557075099
53.84,-7.480690683392776
53.85,-7.60368337422054
53.86,-8.074205770740035
53.870000000000005,-8.230696150971543
53.88,-8.286838401215045
53.89,-8.860274339356364
53.9,-9.08688434331405
53.910000000000004,-9.188338021378078
53.92,-9.699042965166887
53.93,-9.830461749408725
53.94,-10.177932865880935
53.95,-10.870640152968377
53.96,-10.74274734190357
53.97,-10.612942087425768
53.980000000000004,-11.406472714970317
53.99,-11.952180915513965
54.0,-11.877166892503014
54.01,-11.671730679979655
54.02,-11.775751192502192
54.03,-12.282798105701126
54.04,-12.509099387423221
54.050000000000004,-12.5907947127966
54.06,-12.344032866254205
54.07,-12.358771660915354
54.08,-12.163894085269645
54.09,-12.27431684911301
54.1,-12.162160466561442
54.11,-11.566395946025146
54.120000000000005,-11.426800072320422
54.13,-11.527579491756974
54.14,-11.32333409727826
54.15,-11.446499658152293
54.160000000000004,-10.909846486249263
54.17,-10.128969620336468
54.18,-10.32793985296233
54.19,-9.767132514089408
54.2,-9.126286479907487
54.21,-8.858356061536197
54.22,-9.573673844819979
54.230000000000004,-8.621069042270001
54.24,-8.370215782367476
54.25,-8.307919069653364
54.26,-7.862920709076737
54.27,-7.684319854478011
54.28,-7.615687477404213
54.29,-7.637750926272456
54.300000000000004,-7.213948845553102
54.31,-7.588301334643113
54.32,-7.320834746264652
54.33,-7.491002806993679
54.34,-7.188729936478753
54.35,-7.073236415662192
54.36,-7.099413116495292
54.370000000000005,-7.5521582794391655
54.38,-7.508791560024946
54.39,-7.698861797459972
54.4,-7.994982950016583
54.410000000000004,-8.012146716538856
54.42,-8.843945648622954
54.43,-9.109354365734767
54.44,-9.726533685221122
54.45,-9.557104523551827
54.46,-9.553783070959016
54.47,-10.007716922039835
54.480000000000004,-9.943906324928069
54.49,-10.47301790212069
54.5,-11.538010380945975
54.51,-11.291682545245466
54.52,-12.04507211646297
54.53,-11.911611331924762
54.54,-12.015222042156449
54.550000000000004,-12.198688539079372
54.56,-12.389578924838467
54.57,-11.882538026105687
54.58,-12.630485207588915
54.59,-12.228982801564102
54.6,-12.729214732566842
54.61,-12.40275240136822
54.620000000000005,-12.224786559781975
54.63,-12.18646990392936
54.64,-12.256084386579719
54.65,-11.87703586351737
54.660000000000004,-11.48954473396223
54.67,-11.512350845327749
54.68,-11.33919933378995
54.69,-10.394924701043292
54.7,-10.032416985961808
54.71,-10.297459372782736
54.72,-10.243105676232434
54.730000000000004,-9.189386485425999
54.74,-9.457127728670084
54.75,-9.082296095305484
54.76,-8.76035814767396
54.77,-8.280583857419655
54.78,-8.605399464543012
54.79,-7.638908823360539
54.800000000000004,-7.763106679422998
54.81,-7.48316463945959
54.82,-7.685579143838148
54.83,-7.552396429521611
54.84,-7.690666794322205
54.85,-6.866472237205255
54.86,-7.110387329589454
54.870000000000005,-6.924622898905038
54.88,-7.546502767987371
54.89,-7.164902949847878
54.9,-7.431885256541716
54.910000000000004,-7.900198349377445
54.92,-8.0482662560724
54.93,-8.333564393399138
54.94,-8.50845048987673
54.95,-8.260078386647873
54.96,-8.756221976866135
54.97,-9.698721810171655
54.980000000000004,-9.483417972117836
54.99,-9.508925563681217
55.0,-10.305721778788493
55.01,-10.038359456554735
55.02,-10.548532726913919
55.03,-11.438190505837264
55.04,-11.397910322300664
55.050000000000004,-11.336603267422772
55.06,-11.66749136935731
55.07,-11.878880919485647
55.08,-12.03723489711603
55.09,-12.144182064139171
55.1,-11.880933422538858
55.11,-12.718160784648811
55.120000000000005,-12.776608606658716
55.13,-12.590369019292167
55.14,-12.610502371937445
55.15,-12.629664312519306
55.160000000000004,-12.3810317911312
55.17,-12.388730240563703
55.18,-11.692351877904171
55.19,-11.575843605457703
55.2,-11.733708202249572
55.21,-11.232305438195263
55.22,-10.93171785984982
55.230000000000004,-10.911372521539299
55.24,-10.16798777421575
55.25,-10.2629057061983
55.26,-10.027538267966516
55.27,-9.561112881193186
55.28,-9.386620509249127
55.29,-8.957473068179125
55.300000000000004,-8.651353773643843
55.31,-8.3784020403647
55.32,-8.381462589295287
55.33,-7.7606385951114225
55.34,-7.431513224767393
55.35,-7.818571135710272
55.36,-7.183955177027902
55.370000000000005,-6.8897636319362165
55.38,-7.335530541336822
55.39,-7.097523088499672
55.4,-7.404263080287703
55.410000000000004,-7.71456198783343
55.42,-7.401407214409997
55.43,-7.420464312248715
55.44,-7.406563009659419
55.45,-7.755631252152685
55.46,-8.41273216863994
55.47,-7.956038619468336
55.480000000000004,-8.250664878933415
55.49,-8.59993548400228
55.5,-8.886880076136691
55.51,-9.326185512453243
55.52,-9.6790073584795
55.53,-9.658539023178948
55.54,-10.316366552418103
55.550000000000004,-10.328508229518977
55.56,-10.584894838965187
55.57,-11.426302955724834
55.58,-10.979250162061133
55.59,-11.73571647406279
55.6,-12.163022176677137
55.61,-12.046035490035477
55.620000000000005,-11.978673827522357
55.63,-12.009693391365149
55.64,-12.419968238018056
55.65,-12.451296729603637
55.660000000000004,-12.635678770079643
55.67,-12.149767970121685
55.68,-12.752063203056842
55.69,-12.218332184151151
55.7,-12.136793314605058
55.71,-12.20341225151055
55.72,-11.942872815351524
55.730000000000004,-11.741716249362797
55.74,-11.36193386024246
55.75,-11.34355601681355
55.76,-10.755354547713537
55.77,-10.633820395182298
55.78,-10.081375542715104
55.79,-9.995110577433605
55.800000000000004,-9.843415201103332
55.81,-9.22000175885748
55.82,-8.96055093066429
55.83,-8.950226906924557
55.84,-8.297470267505815
55.85,-8.045907373736341
55.86,-7.977465396894584
55.870000000000005,-7.939270620928758
55.88,-7.50732354030066
55.89,-7.2634931637330915
55.9,-7.426495169172771
55.910000000000004,-7.556193029145173
55.92,-7.2396842371473635
55.93,-7.636971527625558
55.94,-7.401796058991413
55.95,-7.548946859979347
55.96,-7.382260589113479
55.97,-7.711005394036804
55.980000000000004,-7.36753808191283
55.99,-7.647269434754445
56.0,-8.041504785645392
56.01,-8.02989759738414
56.02,-8.424054785051583
56.03,-8.961750396269563
56.04,-8.568615571021558
56.050000000000004,-9.258950317856689
56.06,-9.184685273237822
56.07,-9.68731980942722
56.08,-9.8425037831555
56.09,-10.242826013612524
56.1,-10.816059008893838
56.11,-11.402260389449445
56.120000000000005,-10.94611718567708
56.13,-11.452880584873435
56.14,-11.799408794605919
56.15,-11.988075472790777
56.160000000000004,-12.43760210768962
56.17,-12.24632367493482
56.18,-12.600999091041619
56.19,-12.346343874263258
56.2,-12.237818735198838
56.21,-12.01532730525646
56.22,-11.868746938291343
56.230000000000004,-12.057934385082637
56.24,-12.017341427201572
56.25,-12.174376403117364
56.26,-12.203337492415798
56.27,-11.624161638023315
56.28,-11.4138130769777
56.29,-10.926049660388884
56.300000000000004,-11.296193773327659
56.31,-11.077701883735964
56.32,-10.446718203575168
56.33,-10.445652458500478
56.34,-9.751969664866442
56.35,-10.02570759776283
56.36,-9.61141717532027
56.370000000000005,-8.615664129066825
56.38,-8.746934318672523
56.39,-8.726179659627434
56.4,-8.072798019801247
56.410000000000004,-7.870242105843689
56.42,-8.096485313601615
56.43,-7.85561838737102
56.44,-7.615708576396567
56.45,-7.023011488326469
56.46,-7.015774913616673
56.47,-7.4376314182929395
56.480000000000004,-7.266812778742828
56.49,-7.026732331672437
56.5,-6.869030463489551
56.51,-7.751327927173282
56.52,-7.805022640983368
56.53,-7.713524354603401
56.54,-8.195221564693867
56.550000000000004,-8.004377666506258
56.56,-8.108010841082402
56.57,-8.448678892909356
56.58,-8.61808222608343
56.59,-8.832355378138713
56.6,-9.009773006288244
56.61,-9.30897752555474
56.620000000000005,-10.009949515638947
56.63,-9.691543743560395
56.64,-10.223420226302217
56.65,-10.599921285350062
56.660000000000004,-10.636544736037347
56.67,-10.754476609267309
56.68,-11.53190116945659
56.69,-11.969928615462923
56.7,-11.995410827713364
56.71,-12.521081573405256
56.72,-11.889584531178086
56.730000000000004,-12.55873069712776
56.74,-12.739868067750644
56.75,-12.137623616058153
56.76,-12.169313895294026
56.77,-12.579622933633704
56.78,-12.29190714193097
56.79,-12.195705215630227
56.800000000000004,-11.858423716785373
56.81,-12.023711850242
56.82,-11.667445274111003
56.83,-11.626031849181393
56.84,-11.627075308765932
56.85,-11.42273887822755
56.86,-10.43422129176279
56.870000000000005,-10.412337635133545
56.88,-10.461094044102282
56.89,-9.754207739929564
56.9,-9.279683369599347
56.910000000000004,-9.163457855460189
56.92,-9.22907203899336
56.93,-8.846574746194959
56.94,-8.325833528306832
56.95,-7.869258203374035
56.96,-8.24692562868181
56.97,-8.02406715277323
56.980000000000004,-8.013069542253909
56.99,-7.370677223205062
57.0,-7.653041090575143
57.01,-7.172321789349231
57.02,-7.5843868461075195
57.03,-7.264586267601626
57.04,-6.784700496999081
57.050000000000004,-6.7419484290449985
57.06,-7.31951566276793
57.07,-7.467942519683787
57.08,-7.799335305181838
57.09,-7.883095259102694
57.1,-7.809634824285586
57.11,-8.010947824332723
57.120000000000005,-8.267692836614652
57.13,-8.736110293715845
57.14,-8.643855358716525
57.15,-9.322683870295087
57.160000000000004,-9.8581947315648
57.17,-9.856463008934568
57.18,-10.025355419840144
57.19,-10.038473126350166
57.2,-10.52276123232752
57.21,-10.710298259543706
57.22,-11.437287140661953
57.230000000000004,-11.390217538533667
57.24,-11.872402843370452
57.25,-11.806450178093177
57.26,-11.809565514839717
57.27,-12.30787543780819
57.28,-11.96490883097275
57.29,-12.666684880163613
57.300000000000004,-12.702271963630634
57.31,-12.366005685780138
57.32,-12.325251380886229
57.33,-12.318645986126034
57.34,-12.445889277211922
57.35,-12.009582909893293
57.36,-11.987351091631815
57.370000000000005,-11.480219800476204
57.38,-11.606973775731083
57.39,-11.01754182994858
57.4,-10.743304149698362
57.410000000000004,-10.83138008236917
57.42,-10.690005114850129
57.43,-9.884802374519753
57.44,-9.965869480787477
57.45,-9.961460131988622
57.46,-9.653273469667726
57.47,-8.743085090390412
57.480000000000004,-8.942285262834469
57.49,-8.30090362969052
57.5,-8.302421134310592
57.51,-7.5914569687531
57.52,-7.988073149748996
57.53,-7.820638740981088
57.54,-7.271878227210665
57.550000000000004,-7.452614641646982
57.56,-7.140136073260778
57.57,-7.334557452976105
57.58,-7.026719286235911
57.59,-7.295409224997134
57.6,-7.0014908899126995
57.61,-7.564880268701582
57.620000000000005,-6.9095441843547905
57.63,-7.813245901535873
57.64,-7.630494445807572
57.65,-8.214811993019751
57.660000000000004,-8.252955160589499
57.67,-8.2708242836541
57.68,-8.792284514408507
57.69,-8.754621129646
57.7,-9.136173821561767
57.71,-9.15111216697614
57.72,-9.497970341487086
57.730000000000004,-10.371185677498755
57.74,-10.209872033935836
57.75,-10.619271156933314
57.76,-11.290511576202434
57.77,-11.154468378156887
57.78,-11.398661863939264
57.79,-11.118528141517412
57.800000000000004,-11.650439187511061
57.81,-11.886638563750669
57.82,-12.05829251471481
57.83,-12.02439293722374
57.84,-12.3995539982771
57.85,-12.350209530379361
57.86,-12.620302581002557
57.870000000000005,-12.325755039612021
57.88,-12.675336922604913
57.89,-11.663362295296581
57.9,-12.1243107938336
57.910000000000004,-12.013066208354859
57.92,-11.612908126842534
57.93,-11.696844567744218
57.94,-11.156959455439504
57.95,-11.01307952133784
57.96,-10.729213489284273
57.97,-10.172107192553021
57.980000000000004,-10.059671442234396
57.99,-9.965110065665082
58.0,-10.02180865273163
58.01,-9.605213936887182
58.02,-9.119894947183603
58.03,-8.800510899168481
58.04,-9.133035258799937
58.050000000000004,-8.477231725318104
58.06,-8.202382774643684
58.07,-7.7660086243199595
58.08,-7.8578985342065115
58.09,-7.0661106678322465
58.1,-7.171425895747185
58.11,-7.5418260449026375
58.120000000000005,-6.678235654120415
58.13,-7.375832608004839
58.14,-7.574437999132665
58.15,-6.708967930213944
58.160000000000004,-7.253559351398176
58.17,-7.2655767731621035
58.18,-7.756503585371556
58.19,-7.841039097264048
58.2,-8.082708925237718
58.21,-7.9526016364223615
58.22,-8.203427767194686
58.230000000000004,-8.43506212562161
58.24,-8.735627966497807
58.25,-9.15920534626707
58.26,-8.587391069908906
58.27,-9.752804923039662
58.28,-10.257259643036708
58.29,-10.419205504591316
58.300000000000004,-10.651134994948784
58.31,-10.988661969838711
58.32,-11.155111283602176
58.33,-11.910471981190463
58.34,-11.466553574505813
58.35,-11.24915908650211
58.36,-12.196195254636082
58.370000000000005,-12.271368288390171
58.38,-12.00357236245712
58.39,-12.642716844029472
58.4,-12.417564785257495
58.410000000000004,-12.532795784701285
58.42,-12.349447609426052
58.43,-12.13192967367276
58.44,-12.281334005206732
58.45,-12.292942161291453
58.46,-12.128806780352326
58.47,-11.975825472217917
58.480000000000004,-10.952497463831893
58.49,-11.676249819945395
58.5,-10.877107719147832
58.51,-10.926411261369667
58.52,-10.901947488682977
58.53,-10.22428852042882
58.54,-9.962464825343762
58.550000000000004,-9.459710510676565
58.56,-8.845533593884795
58.57,-9.084066081203204
58.58,-8.637625477181844
58.59,-8.451555379771856
58.6,-8.538422449229046
58.61,-8.041674315891672
58.620000000000005,-7.795689899462095
58.63,-7.374923680846018
58.64,-7.858709839152924
58.65,-7.4253746705232855
58.660000000000004,-7.518016544537569
58.67,-7.541911920727266
58.68,-7.2866668790309985
58.69,-7.088486000851411
58.7,-7.337440000614279
58.71,-7.3439375507713684
58.72,-7.360153884023967
58.730000000000004,-7.562011281069367
58.74,-7.985750761398025
58.75,-7.7457341965510995
58.76,-8.419744666080506
58.77,-8.401500263853231
58.78,-8.866786817308094
58.79,-8.973503404034739
58.800000000000004,-9.587360338131802
58.81,-9.623866755308189
58.82,-9.69134823186098
58.83,-10.405580901223036
58.84,-10.208662889899879
58.85,-10.812966108562586
58.86,-10.902252562618239
58.870000000000005,-11.126388076509471
58.88,-11.546508323722199
58.89,-11.639330459175902
58.9,-12.187247094160643
58.910000000000004,-11.895941603506694
58.92,-12.415937405827998
58.93,-11.967319186721143
58.94,-11.934333502440639
58.95,-12.230817038263826
58.96,-12.220131847238783
58.97,-12.423137918980245
58.980000000000004,-12.137886441037713
58.99,-12.320313812274112
59.0,-11.861186319098351
59.01,-12.032043229890872
59.02,-11.910210650766695
59.03,-11.695122815865698
59.04,-10.789427487966014
59.050000000000004,-10.858927595223179
59.06,-11.053236239353707
59.07,-10.478618726674705
59.08,-10.231461934449479
59.09,-9.672712303345744
59.1,-9.415020328569254
59.11,-8.757479831321978
59.120000000000005,-8.859310175765682
59.13,-8.566944192854272
59.14,-8.53168567210427
59.15,-8.001000798361744
59.160000000000004,-7.3061941135674076
59.17,-7.404197271797655
59.18,-7.145881506573601
59.19,-7.185270438440673
59.2,-7.798895519003706
59.21,-7.216658364655062
59.22,-6.94997558506588
59.230000000000004,-7.362205159806433
59.24,-7.15228768229352
59.25,-7.017398016382626
59.26,-7.772626055707309
59.27,-7.6116923160229595
59.28,-7.310070522458663
59.29,-8.042758213965497
59.300000000000004,-8.240454004685011
59.31,-8.36223494387329
59.32,-8.628300643940102
59.33,-8.708220636055085
59.34,-8.978851376817598
59.35,-9.391135445218573
59.36,-9.222995065143783
59.370000000000005,-10.489294031380155
59.38,-10.642590833833953
59.39,-10.560000663045276
59.4,-11.210652980872062
59.410000000000004,-11.13217039645527
59.42,-11.687720407399324
59.43,-11.938506566201628
59.44,-11.827860418162262
59.45,-11.88934127126162
59.46,-12.277801641528438
59.47,-12.385913515245656
59.480000000000004,-12.582323245689627
59.49,-12.399554011976361
59.5,-11.995006771288901
59.51,-12.860144127214872
59.52,-12.230035615887028
59.53,-11.999770584924306
59.54,-12.128624707476035
59.550000000000004,-11.780381375532134
59.56,-11.839540740261103
59.57,-11.596605274961771
59.58,-11.18507492751033
59.59,-10.936983157726164
59.6,-11.020152239429866
59.61,-10.600439036463216
59.620000000000005,-10.30616624047638
59.63,-10.04578105568315
59.64,-9.81191618001621
59.65,-9.223362554716863
59.660000000000004,-9.23436480621546
59.67,-8.702607134938628
59.68,-8.435966708206427
59.69,-7.951856220596786
59.7,-7.752373777545537
59.71,-7.872210108404195
59.72,-7.764664866204646
59.730000000000004,-7.655077704789615
59.74,-7.296701417694343
59.75,-7.462114508231289
59.76,-6.84698176291115
59.77,-7.4678254000578335
59.78,-7.443733032187359
59.79,-7.456025054553291
59.800000000000004,-7.375062210917254
59.81,-7.509111576793474
59.82,-7.624526882524251
59.83,-7.849616206945093
59.84,-7.834192413325785
59.85,-7.796746636877194
59.86,-8.725319705547305
59.870000000000005,-8.887973405201485
59.88,-9.095895183227709
59.89,-9.155003134137338
59.9,-9.567382131116137
59.910000000000004,-9.866385570668097
59.92,-9.7135952645889
59.93,-10.781099900177956
59.94,-10.872145472842893
59.95,-11.179976734785145
59.96,-11.554926286966854
59.97,-11.696508754241528
59.980000000000004,-11.594470810114153
59.99,-11.798958530001062
60.0,-12.63695863152965
60.01,-11.834199639068341
60.02,-12.628947901823421
60.03,-12.631824466955543
60.04,-12.660861629780715
60.050000000000004,-11.796816928128067
60.06,-12.178146734951097
60.07,-12.166646093052586
60.08,-11.92118328413713
60.09,-11.814084771100962
60.1,-11.39641791604912
60.11,-11.353599469070117
60.120000000000005,-10.90484157286231
60.13,-10.961942008338543
60.14,-11.227966860660326
60.15,-10.658067474750881
60.160000000000004,-10.223568660902549
60.17,-10.434025977390625
60.18,-9.291077271188247
60.19,-9.235533520484699
60.2,-8.909491494494707
60.21,-8.656911587228302
60.22,-8.77870604464825
60.230000000000004,-8.024254228310404
60.24,-7.977459255294739
60.25,-7.567022114512438
60.26,-7.0797779458038
60.27,-7.621659896088005
60.28,-7.345323941178932
60.29,-7.219821598432549
60.300000000000004,-7.627081780712157
60.31,-7.312597472407357
60.32,-7.2078227280243725
60.33,-7.4640974325961835
60.34,-7.243217597668398
60.35,-7.392518149292341
60.36,-7.650915856996963
60.370000000000005,-7.896933000566819
60.38,-8.376298335670995
60.39,-8.31818986815862
60.4,-9.089644228934848
60.410000000000004,-9.053095053808027
60.42,-9.559214963229186
60.43,-9.997450394763371
60.44,-9.982085068263373
60.45,-10.526925581449948
60.46,-10.548805015026046
60.47,-10.722886352386036
60.480000000000004,-11.130644649927763
60.49,-11.24795959846022
60.5,-11.533336426908475
60.51,-11.838638165421713
60.52,-12.136444888085036
60.53,-11.988566914372369
60.54,-11.865402300938058
60.550000000000004,-12.121756701579875
60.56,-12.48771740806197
60.57,-13.013774001234921
60.58,-12.206393462451949
60.59,-12.497155752039886
60.6,-12.093876953916466
60.61,-12.122133953021237
60.620000000000005,-12.22660898603507
60.63,-11.44095225183703
60.64,-11.54796458286838
60.65,-10.981650328083528
60.660000000000004,-10.758926464730628
60.67,-10.721499788013013
60.68,-10.244663803079717
60.69,-9.937113098228789
60.7,-9.324161330261234
60.71,-9.22780558028584
60.72,-8.969269732167765
60.730000000000004,-8.933629158536522
60.74,-8.405199902467915
60.75,-8.289250230873224
60.76,-7.8317151300459775
60.77,-7.4576218467915005
60.78,-7.189220278627959
60.79,-7.0808147609626175
60.800000000000004,-7.413591959113256
60.81,-7.394149891991977
60.82,-7.489380549695495
60.83,-7.277408722669886
60.84,-7.076575747246816
60.85,-7.312129933664376
60.86,-7.000696968069632
60.870000000000005,-8.093905663783941
60.88,-7.9338477454519625
60.89,-7.6546701098207555
60.9,-8.004702842993566
60.910000000000004,-7.859975577250001
60.92,-9.067367822130649
60.93,-8.950549482600545
60.94,-9.000726008598651
60.95,-9.727178724850702
60.96,-10.272781890411759
60.97,-10.39690026665646
60.980000000000004,-10.433794300202326
60.99,-11.12080859304692
61.0,-11.461749650738811
61.01,-11.316769082902692
61.02,-11.322928518990443
61.03,-11.787042080235528
61.04,-12.156639006252194
61.050000000000004,-12.061138258522377
61.06,-12.00670599126916
61.07,-12.104029985906312
61.08,-12.377205099247815
61.09,-12.308205325390217
61.1,-12.231429486917353
61.11,-12.609670173741208
61.120000000000005,-12.264129673610274
61.13,-12.033442399096254
61.14,-11.635394855080628
61.15,-11.357830572387527
61.160000000000004,-11.51012020431996
61.17,-10.949127117574598
61.18,-11.161597022689048
61.19,-10.771870763104097
61.2,-10.633884867343015
61.21,-10.158019205181693
61.22,-10.156972381974123
61.230000000000004,-9.789127788189155
61.24,-9.222586956870051
61.25,-9.325392733342335
61.26,-8.978975707015085
61.27,-8.272482120832573
61.28,-8.41226671344368
61.29,-7.835031833555262
61.300000000000004,-7.691240815947396
61.31,-7.662045540600037
61.32,-7.756849595233405
61.33,-6.95724365439937
61.34,-6.850028122734521
61.35,-6.99762359288231
61.36,-7.294761116455518
61.370000000000005,-7.314254527832823
61.38,-7.117433595970206
61.39,-7.390151456422384
61.4,-7.435802063317809
61.410000000000004,-8.216547465006514
61.42,-8.332476375392421
61.43,-8.65717710546794
61.44,-8.899916339057011
61.45,-9.032549356977324
61.46,-9.600127883506099
61.47,-9.811477236570969
61.480000000000004,-9.623264124783137
61.49,-10.151388349470121
61.5,-10.115855807619356
61.51,-10.717789003718956
61.52,-11.238529543869586
61.53,-11.510341649541822
61.54,-11.810293696043075
61.550000000000004,-11.573447121001678
61.56,-11.918226764451424
61.57,-12.028884800843855
61.58,-12.461697146178782
61.59,-11.946392623237552
61.6,-12.427815470049863
61.61,-12.074935389409864
61.620000000000005,-12.745601600810485
61.63,-12.368287607411037
61.64,-11.345285950122754
61.65,-12.07551786315393
61.660000000000004,-12.353676329996523
61.67,-11.601116570094504
61.68,-11.651447430483604
61.690000000000005,-11.247278793259015
61.7,-11.237755043338947
61.71,-10.701432099656907
61.72,-10.073009374202906
61.730000000000004,-10.18712181907886
61.74,-9.860327644254141
61.75,-9.615929853298615
61.76,-8.878047979187382
61.77,-8.331890629645567
61.78,-8.50369763603006
61.79,-8.017326739413171
61.800000000000004,-7.966109133349935
61.81,-7.727096347964625
61.82,-7.750241405058573
61.83,-7.694664927645638
61.84,-7.486715551928887
61.85,-6.922738476167558
61.86,-7.323991163071947
61.870000000000005,-7.738439626443035
61.88,-6.993446878125727
61.89,-7.363953398567299
61.9,-7.132525177038165
61.910000000000004,-7.8531668371707735
61.92,-7.703205341429068
61.93,-7.885282157413363
61.940000000000005,-8.470351857489426
61.95,-8.798116096573997
61.96,-9.121714795998267
61.97,-9.201424213754333
61.980000000000004,-8.957217869983419
61.99,-9.718028333416372
62.0,-9.798615124731704
62.01,-10.350099373204483
62.02,-10.758038489736892
62.03,-10.960627130621829
62.04,-11.11777862001703
62.050000000000004,-11.585983265628702
62.06,-11.398867845080334
62.07,-12.284756652440038
62.08,-12.335512135432365
62.09,-12.364762750698056
62.1,-12.093877261480923
62.11,-12.768446595055352
62.120000000000005,-12.678392232141189
62.13,-12.447587790374822
62.14,-12.471555034740366
62.15,-12.443783371178043
62.160000000000004,-12.06079241360284
62.17,-11.98685915413242
62.18,-12.173864562184782
62.190000000000005,-11.77214096597016
62.2,-11.51267320896858
62.21,-11.43325706317233
62.22,-10.984774489281074
62.230000000000004,-10.41646320576839
62.24,-10.319655869166231
62.25,-9.888036589179434
62.26,-9.793907279690771
62.27,-9.13148989450307
62.28,-8.87645798444774
62.29,-9.065894744523309
62.300000000000004,-8.313915225582074
62.31,-8.372492370463362
62.32,-8.258232057531403
62.33,-7.14076155109336
62.34,-7.415607486391853
62.35,-7.529489308250111
62.36,-7.16168065727944
62.370000000000005,-7.190353766990367
62.38,-7.434062986730417
62.39,-7.265820582374546
62.4,-7.100567929069407
62.410000000000004,-7.424843598462932
62.42,-7.305621458503472
62.43,-8.146695049917247
62.440000000000005,-7.8645550241428825
62.45,-8.151876477392747
62.46,-7.90366315618053
62.47,-8.196434614302529
62.480000000000004,-8.521639883104058
62.49,-9.010651429236633
62.5,-9.536622061324428
62.51,-9.545035950535713
62.52,-9.9176280035548
62.53,-10.075600001082433
62.54,-10.885483222245783
62.550000000000004,-10.781815390606406
62.56,-11.088407531820806
62.57,-11.094290174286325
62.58,-11.82077547404062
62.59,-11.564531496305923
62.6,-11.869865522439822
62.61,-12.213521863930328
62.620000000000005,-12.07957656638043
62.63,-12.3880816646811
62.64,-12.89624649057451
62.65,-12.405901851699001
62.660000000000004,-12.618551547808444
62.67,-12.551039820206231
62.68,-12.067007180884351
62.690000000000005,-11.873731357269357
62.7,-11.650074964443233
62.71,-11.730861602516262
62.72,-11.220754942732205
62.730000000000004,-11.02698932930791
62.74,-11.07606209074864
62.75,-10.480627474853266
62.76,-10.394689960414231
62.77,-9.829187561192303
62.78,-9.66803555765773
62.79,-8.928782985632608
62.800000000000004,-9.103958133943879
62.81,-8.826508627440534
62.82,-8.946061596231033
62.83,-7.9421748610231395
62.84,-7.764611356900874
62.85,-7.8667383678965095
62.86,-7.9511947412221025
62.870000000000005,-7.019226641040157
62.88,-7.712355853905976
62.89,-6.915015380892465
62.9,-7.343168438041141
62.910000000000004,-7.012594413993527
62.92,-7.58894138044269
62.93,-7.223502915194322
62.940000000000005,-7.3390259112016025
62.95,-7.577040342204127
62.96,-7.986490248335518
62.97,-8.142658797137162
62.980000000000004,-8.461731469118243
62.99,-8.814128905350515
63.0,-9.38143049540252
63.01,-9.289059729496378
63.02,-9.910172859252853
63.03,-10.0007466334165
63.04,-10.315974889318678
63.050000000000004,-10.624461127669445
63.06,-10.796314898389495
63.07,-11.009373510647105
63.08,-11.248143846183005
63.09,-12.000650101991841
63.1,-11.773091229923558
63.11,-11.856913534220043
63.120000000000005,-12.319009852509659
63.13,-12.314855887075652
63.14,-12.459256687295376
63.15,-12.044793912640161
63.160000000000004,-12.67875945153291
63.17,-12.174234854944858
63.18,-11.97572076449475
63.190000000000005,-12.164964612856124
63.2,-11.895892213587336
63.21,-12.35108015244538
63.22,-11.821099589343984
63.230000000000004,-11.968527889755071
63.24,-11.30909003556048
63.25,-11.134391175330377
63.26,-10.496105522129497
63.27,-10.278476060654995
63.28,-9.967221025226074
63.29,-9.295377397139122
63.300000000000004,-9.163488310545684
63.31,-9.332959951168556
63.32,-8.822735229953835
63.33,-8.383106242654058
