timestamp_s,Aceleracion_Z_modelo
8.00999999999983,-8.641018760770624
8.019999999999829,-8.489531673371765
8.029999999999829,-8.664015024918275
8.039999999999829,-8.628060113527326
8.049999999999828,-8.27859727522779
8.059999999999828,-8.178465650483634
8.069999999999828,-8.666822669419425
8.079999999999828,-8.698660305372778
8.089999999999828,-8.863415938681543
8.099999999999827,-9.041960269930346
8.109999999999827,-8.675377347420275
8.119999999999827,-8.622839332657811
8.129999999999827,-8.612146777182602
8.139999999999826,-8.810534273510862
8.149999999999826,-8.541273034508459
8.159999999999826,-8.647363296236582
8.169999999999826,-8.828730857238638
8.179999999999826,-8.108047348468462
8.189999999999825,-8.538969288001269
8.199999999999825,-8.468818686147145
8.209999999999825,-8.584031892276686
8.219999999999825,-8.84494071144392
8.229999999999825,-8.574045812814504
8.239999999999824,-8.590543636350255
8.249999999999824,-8.46952665964706
8.259999999999824,-8.511113835824931
8.269999999999824,-8.601623813466848
8.279999999999824,-8.83002887667277
8.289999999999823,-8.392143454408044
8.299999999999823,-8.439876785891437
8.309999999999823,-8.098643564325302
8.319999999999823,-7.417620213660372
8.329999999999822,-7.40930775453974
8.339999999999822,-6.970816104288126
8.349999999999822,-6.152897565509156
8.359999999999822,-6.332458817722134
8.369999999999822,-5.793567114777097
8.379999999999821,-6.003656912246552
8.389999999999821,-6.077326365827716
8.399999999999821,-5.645027800917538
8.40999999999982,-5.5171372553701366
8.41999999999982,-5.65750506682821
8.42999999999982,-5.802394705715888
8.43999999999982,-5.979939729351577
8.44999999999982,-6.619195708332031
8.45999999999982,-6.847425777602551
8.46999999999982,-7.022594956528318
8.47999999999982,-7.549155494430911
8.489999999999819,-8.219221107757933
8.499999999999819,-8.08979369865858
8.509999999999819,-8.687063319718856
8.519999999999818,-8.322941805779305
8.529999999999818,-8.427077164179764
8.539999999999818,-8.942040620009214
8.549999999999818,-8.491494717188823
8.559999999999818,-9.063849580605403
8.569999999999817,-8.626175157370325
8.579999999999817,-9.04226689995032
8.589999999999817,-8.948888298692198
8.599999999999817,-8.337341157349945
8.609999999999816,-8.46740511993382
8.619999999999816,-8.855726410826327
8.629999999999816,-8.654728035458952
8.639999999999816,-8.274598847583922
8.649999999999816,-8.586845941383823
8.659999999999815,-8.539316217024155
8.669999999999815,-8.322335949042367
8.679999999999815,-8.44268255576087
8.689999999999815,-8.448002673594027
8.699999999999815,-8.202939150387595
8.709999999999814,-8.531657805857792
8.719999999999814,-8.759939510270504
8.729999999999814,-8.967257776707507
8.739999999999814,-8.786118186486904
8.749999999999813,-8.611742632600897
8.759999999999813,-8.637524161037994
8.769999999999813,-8.249207542969627
8.779999999999813,-8.554569816532862
8.789999999999813,-8.72702806014817
8.799999999999812,-8.84256708854937
8.809999999999812,-8.712023431148328
8.819999999999812,-8.26989931316648
8.829999999999812,-8.301140672646778
8.839999999999812,-8.678476021867962
8.849999999999811,-8.418259656530122
8.859999999999811,-8.467000482291871
8.869999999999811,-7.985296217361771
8.87999999999981,-7.545107771113938
8.88999999999981,-7.232064281057492
8.89999999999981,-7.172783150673772
8.90999999999981,-6.852159607999587
8.91999999999981,-6.15068308116589
8.92999999999981,-6.3125491110676615
8.93999999999981,-6.401900713118994
8.94999999999981,-6.103140958841302
8.959999999999809,-5.463688744102157
8.969999999999809,-5.890469089334505
8.979999999999809,-5.7988730938634525
8.989999999999808,-5.7947300615267965
8.999999999999808,-5.884551911625342
9.009999999999808,-6.373487363408974
9.019999999999808,-6.630209590419386
9.029999999999808,-6.941513691532497
9.039999999999807,-7.187522485236992
9.049999999999807,-7.476353498605462
9.059999999999807,-8.127219185255358
9.069999999999807,-8.173550247383846
9.079999999999806,-8.96289239303636
9.089999999999806,-8.998169204209702
9.099999999999806,-8.704565941821942
9.109999999999806,-8.559974566094464
9.119999999999806,-8.543308993572428
9.129999999999805,-8.812917378598103
9.139999999999805,-8.75442294000663
9.149999999999805,-8.703372103574347
9.159999999999805,-8.603557364522613
9.169999999999805,-8.198975230284837
9.179999999999804,-8.368278835660565
9.189999999999804,-8.696171304782663
9.199999999999804,-8.661376701425693
9.209999999999804,-8.901347086672823
9.219999999999803,-8.3422226566081
9.229999999999803,-8.43956314213937
9.239999999999803,-9.460851943686098
9.249999999999803,-8.679279392764299
9.259999999999803,-8.472869053703569
9.269999999999802,-8.44010089139001
9.279999999999802,-8.549265493483473
9.289999999999802,-8.5483326521842
9.299999999999802,-8.649077416429828
9.309999999999802,-8.773224310167514
9.319999999999801,-8.122498788203805
9.329999999999801,-8.690753520938713
9.339999999999801,-8.45219125464891
9.3499999999998,-8.737160271414451
9.3599999999998,-8.430218223003234
9.3699999999998,-8.54542641871289
9.3799999999998,-8.811012464176695
9.3899999999998,-8.451096402329885
9.3999999999998,-8.786076783280935
9.4099999999998,-8.702393523026721
9.4199999999998,-8.562279367487196
9.429999999999799,-8.211950886010536
9.439999999999799,-8.038610777961711
9.449999999999799,-7.318251554299477
9.459999999999798,-7.087287440616828
9.469999999999798,-6.996219439494717
9.479999999999798,-6.391570009044574
9.489999999999798,-6.549002628790687
9.499999999999797,-6.007788715554085
9.509999999999797,-5.764196543690503
9.519999999999797,-5.885668847186532
9.529999999999797,-5.840385622657632
9.539999999999797,-6.00894546490695
9.549999999999796,-5.922048983395014
9.559999999999796,-6.003274463661995
9.569999999999796,-6.003771512184754
9.579999999999796,-6.454634295213501
9.589999999999796,-6.768927931322673
9.599999999999795,-7.262238403951012
9.609999999999795,-8.011838139328118
9.619999999999795,-8.007834964789305
9.629999999999795,-7.936672350705463
9.639999999999795,-8.81250435400608
9.649999999999794,-8.499418855995895
9.659999999999794,-8.515494028714501
9.669999999999794,-8.514909423115148
9.679999999999794,-8.485839037630567
9.689999999999793,-8.897930588960394
9.699999999999793,-8.512664246403103
9.709999999999793,-8.667490111697093
9.719999999999793,-8.894009770916556
9.729999999999793,-8.696787299881654
9.739999999999792,-8.863102893959022
9.749999999999792,-8.847044186594614
9.759999999999792,-8.452047767912322
9.769999999999792,-8.374556265415563
9.779999999999792,-8.878942670781573
9.789999999999791,-8.404125692833922
9.799999999999791,-8.496780500077515
9.80999999999979,-8.84580597780925
9.81999999999979,-8.798859068641233
9.82999999999979,-8.423030338200316
9.83999999999979,-8.689465669992924
9.84999999999979,-8.738164672269939
9.85999999999979,-8.582215547630051
9.86999999999979,-8.735624603344757
9.87999999999979,-8.830725688488481
9.88999999999979,-8.597996073797452
9.899999999999789,-8.496588546841805
9.909999999999789,-8.565435622429248
9.919999999999789,-8.418119603368154
9.929999999999788,-8.6814800623306
9.939999999999788,-8.55262648843731
9.949999999999788,-8.57862118606594
9.959999999999788,-8.945531091999756
9.969999999999787,-8.7716182288439
9.979999999999787,-8.86345053058073
9.989999999999787,-8.300773646680282
9.999999999999787,-7.897046042820221
10.009999999999787,-7.480512788803016
10.019999999999786,-7.356802845311757
10.029999999999786,-7.074183841006559
10.039999999999786,-6.70679580718154
10.049999999999786,-6.099836023946577
10.059999999999786,-6.320060369334315
10.069999999999785,-5.984880862185124
10.079999999999785,-6.122236973342623
10.089999999999785,-5.6205199261578205
10.099999999999785,-5.975955797494124
10.109999999999784,-5.835836940690172
10.119999999999784,-6.086457361329429
10.129999999999784,-5.878330059615753
10.139999999999784,-6.380897271302887
10.149999999999784,-6.446620561942565
10.159999999999783,-6.693377157187944
10.169999999999783,-7.693002650346807
10.179999999999783,-8.124159125870355
10.189999999999783,-8.391732781965247
10.199999999999783,-8.436157645927997
10.209999999999782,-8.725149655171805
10.219999999999782,-8.901304930448472
10.229999999999782,-8.256350610679261
10.239999999999782,-8.72057947884289
10.249999999999782,-8.734985030098583
10.259999999999781,-8.777346857142108
10.269999999999781,-8.747836456598604
10.27999999999978,-8.849625222662839
10.28999999999978,-8.462878784127469
10.29999999999978,-8.560049673554223
10.30999999999978,-8.915299535042475
10.31999999999978,-8.706035489222709
10.32999999999978,-8.882113500501703
10.33999999999978,-8.610348877304997
10.34999999999978,-8.674439595499093
10.35999999999978,-8.62600294163607
10.369999999999779,-8.437040740850014
10.379999999999779,-8.372635002455576
10.389999999999779,-8.59491474047443
10.399999999999778,-8.568853647329
10.409999999999778,-8.920655352501088
10.419999999999778,-8.439534134495887
10.429999999999778,-8.717697109312928
10.439999999999777,-8.844166589139329
10.449999999999777,-8.397621029008782
10.459999999999777,-8.616420002641123
10.469999999999777,-8.480567480069123
10.479999999999777,-8.621063123726715
10.489999999999776,-8.366265807252862
10.499999999999776,-8.935586465676145
10.509999999999776,-8.497227709300088
10.519999999999776,-8.680357780033736
10.529999999999776,-8.72943340825449
10.539999999999775,-8.858282827679
10.549999999999775,-8.594203493556375
10.559999999999775,-8.213578603886932
10.569999999999775,-7.896677695143336
10.579999999999774,-7.196497228816726
10.589999999999774,-6.911030268588235
10.599999999999774,-6.541118245687192
10.609999999999774,-6.599024229298606
10.619999999999774,-6.146245754635703
10.629999999999773,-6.188129816472717
10.639999999999773,-5.8599436365790165
10.649999999999773,-5.669975618584226
10.659999999999773,-5.624729436372327
10.669999999999773,-5.844068397564607
10.679999999999772,-5.943530547881912
10.689999999999772,-6.170969788142172
10.699999999999772,-6.141308858767424
10.709999999999772,-6.719568368887834
10.719999999999771,-7.074537927155758
10.729999999999771,-7.043652669859129
10.739999999999771,-7.58997506159886
10.74999999999977,-7.886411950665433
10.75999999999977,-8.210611445117866
10.76999999999977,-8.5859402938949
10.77999999999977,-8.745959682830307
10.78999999999977,-8.8369244544693
10.79999999999977,-8.517954767017487
10.80999999999977,-8.682028937149742
10.81999999999977,-8.719376903210952
10.82999999999977,-8.751583736123473
10.839999999999769,-8.551553851014429
10.849999999999769,-8.34531871783808
10.859999999999769,-8.666073010280192
10.869999999999768,-8.419789517804455
10.879999999999768,-8.696435155463648
10.889999999999768,-8.765214722548851
10.899999999999768,-8.443172176256242
10.909999999999767,-8.922906552882154
10.919999999999767,-8.36828995174104
10.929999999999767,-8.754650690952532
10.939999999999767,-8.920751204345839
10.949999999999767,-8.060774955418207
10.959999999999766,-8.537944163525976
10.969999999999766,-8.93163626857319
10.979999999999766,-8.273988833693899
10.989999999999766,-8.970707783608463
10.999999999999766,-8.742954780813223
11.009999999999765,-8.94068531247809
11.019999999999765,-8.570555851421444
11.029999999999765,-8.315994774070267
11.039999999999765,-8.776597874835478
11.049999999999764,-8.790220151271502
11.059999999999764,-8.637354582060352
11.069999999999764,-8.732087998764062
11.079999999999764,-8.541517445281627
11.089999999999764,-8.566646528568356
11.099999999999763,-8.813823614569129
11.109999999999763,-8.607868376834531
11.119999999999763,-8.598093823712155
11.129999999999763,-7.967342999569336
11.139999999999763,-7.683066341475181
11.149999999999762,-7.240063468923973
11.159999999999762,-6.895720918383898
11.169999999999762,-6.615144256172542
11.179999999999762,-6.065767410780672
11.189999999999761,-6.1669629278134845
11.199999999999761,-6.074996941759462
11.209999999999761,-5.815186805194565
11.21999999999976,-5.636115165110936
11.22999999999976,-6.17197255267112
11.23999999999976,-5.861333654292968
11.24999999999976,-6.122705986481309
11.25999999999976,-6.140326757367658
11.26999999999976,-6.350884558869013
11.27999999999976,-6.643293214395475
11.28999999999976,-6.798167723219762
11.29999999999976,-7.648311612199837
11.309999999999759,-7.666477294647056
11.319999999999759,-8.04394740977282
11.329999999999758,-8.741882799023314
11.339999999999758,-8.435378724218136
11.349999999999758,-8.941235947704145
11.359999999999758,-8.613375000280227
11.369999999999758,-9.014322073298588
11.379999999999757,-8.705342495171388
11.389999999999757,-8.506103758271683
11.399999999999757,-8.968451044476021
11.409999999999757,-8.446548936960987
11.419999999999757,-8.60959174915611
11.429999999999756,-9.08914053162715
11.439999999999756,-8.633682118370682
11.449999999999756,-8.587472905043565
11.459999999999756,-9.143430918974532
11.469999999999756,-8.781561069581262
11.479999999999755,-8.86404766202868
11.489999999999755,-8.875724871772366
11.499999999999755,-8.922510713709185
11.509999999999755,-8.63195970545075
11.519999999999754,-8.452376738067814
11.529999999999754,-8.771705464494033
11.539999999999754,-8.939229253473748
11.549999999999754,-8.570025441180007
11.559999999999754,-8.755085729263097
11.569999999999753,-8.291816730319638
11.579999999999753,-8.725480598767131
11.589999999999753,-9.08294431128513
11.599999999999753,-8.674189948855497
11.609999999999753,-8.547700684115966
11.619999999999752,-8.909547602168837
11.629999999999752,-8.669778513054382
11.639999999999752,-8.970908374462232
11.649999999999752,-8.215190974850515
11.659999999999751,-8.30419988227149
11.669999999999751,-8.904278773284076
11.679999999999751,-8.47616279132585
11.68999999999975,-8.083076774927795
11.69999999999975,-7.748093603721412
11.70999999999975,-7.088799716571728
11.71999999999975,-7.1817201898355085
11.72999999999975,-7.230094077316104
11.73999999999975,-6.965276466617083
11.74999999999975,-6.07951816327991
11.75999999999975,-6.017063325453437
11.769999999999749,-6.013614484950797
11.779999999999749,-5.962882211824034
11.789999999999749,-5.801064111524423
11.799999999999748,-5.824979541230679
11.809999999999748,-6.088724575159658
11.819999999999748,-6.238031680142536
11.829999999999748,-6.112212522514156
11.839999999999748,-6.83465235999378
11.849999999999747,-6.58307856758942
11.859999999999747,-7.243383693409106
11.869999999999747,-7.517273457130147
11.879999999999747,-8.039778203341568
11.889999999999747,-8.552524221334513
11.899999999999746,-8.822904752643389
11.909999999999746,-8.480774084272108
11.919999999999746,-8.88739003763451
11.929999999999746,-8.555967227407924
11.939999999999745,-8.572841668948731
11.949999999999745,-8.931526740151169
11.959999999999745,-8.544338861419341
11.969999999999745,-8.683245629801611
11.979999999999745,-8.14902706148384
11.989999999999744,-8.357534806537378
11.999999999999744,-8.61493176021175
12.009999999999744,-8.388979896884255
12.019999999999744,-8.813416618104915
12.029999999999744,-8.702947614680264
12.039999999999743,-8.71815684259987
12.049999999999743,-8.338609991701793
12.059999999999743,-8.460316829634422
12.069999999999743,-8.804382408377569
12.079999999999742,-8.623796009174221
